TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
PORT3,-0.3469369272757985,0.5133218430228823,0.12132682570115252,-0.22256563958468778,0.6036538677614273,0.4442551035030177,1.601195134703618,-0.06358006131520277,-0.2536055199240286,0.05058399649026684,-0.32018592009647445,-0.818253032495799,-3.6976650931530677,0.20697311835038928,-1.614087683679902,0.20173237605196728,0.7531527953970608,0.46408636128958536,0.8220923597087433,-0.7679858598203994,-0.44327557309937876,-1.3249720251109423,0.16677982053362803,-0.12706944932271164,0.7854731646058835,-0.003584514647111155,Bens Industriais,False
RAIL3,-0.1288642043967065,-2.9469013651671356,0.4720808126557583,0.5032328632113884,0.4486159810994477,0.20658423430581524,-1.2594988773472673,-0.2662592628413064,-0.12616741637329737,-1.0461625857901506,-0.06337397844365812,-0.24199390764280967,0.2460604674789434,0.529112963152006,-0.3389031479358198,-1.1423254053055087,-1.2942797969338378,-0.8661980954507789,-0.4033869342670222,0.44350754334047804,-1.2391231621880854,-1.053123764630479,-1.5550583674600527,0.11375962893121162,-1.7989212418543656,-0.2660302053304695,Bens Industriais,True
SHUL4,-0.0026935575880891113,0.8453530145148012,0.733069021978098,0.40897331739371623,-0.7231558724400042,-0.8137922041272875,0.32835611507309087,-0.16405351164438237,1.6191805235606265,1.553480603434529,-0.9149083112924703,0.6747819728051275,0.154488628916068,0.12384025517577851,2.0468150742696305,-0.2752502972814954,0.4160754783669737,-0.7664267611952514,1.588016918443597,-1.5251692367959475,0.21416373962607446,-1.3095227607582738,-0.47609927442171024,-0.5043683385871918,-0.7612477301695687,-0.6866162480922618,Bens Industriais,False
STBP3,-0.6413351031625726,0.3485451795586091,-2.831340668753804,-1.0143458244531345,1.1069652679394466,1.1161667337146581,1.957590060200165,-0.028934043960313238,-0.37919669443779236,0.5694748526229374,0.3421185610081573,-1.6651793220524647,0.6820226930525548,-0.2017634589247803,-0.96923702570027,3.2732487539187605,1.5167785691627516,2.333718022459621,-1.0927190371283906,1.1249725826184713,-0.09725488219124545,0.5750915165122682,2.4793208591388787,-1.1019856962743027,-0.3109365835893738,0.4540130998777189,Bens Industriais,True
VAMO3,,-0.4567543035374628,0.6627820094466119,0.8467146481709861,2.2450557023330564,2.7334127569923234,-1.0909294992272882,-1.1476539443496956,-0.949897766860631,-1.4412272148911613,2.2006260334956442,0.5088891944383579,0.1501776170356729,0.6706466627067807,0.17682457023509426,-1.0149830033495078,-1.3193317160513824,-0.2322344090354489,-1.6181432844205001,1.63379981194604,-1.5962165152052792,1.620774810911166,-1.20652876726428,-0.8896948637934691,-1.9336230109183543,-0.22228925688324316,Bens Industriais,True
WEGE3,-0.5821439355239619,-0.7237420552408528,-2.037683152252441,-3.3732852180861976,-0.2501779718262848,-0.40099543131109355,0.7380949916493805,2.8542035822615266,2.473717650384571,1.5129127728641567,-0.9614047891496118,-2.776486313132592,0.39872975027776325,-3.624551267981442,-0.10969082874874672,0.48905615285521553,1.7655083375440879,2.301541767162213,1.653886430494795,-1.7205225480556388,1.2868278814412881,0.3823839907601677,-0.1537115276889448,-0.3056843490277049,0.8246306556128569,1.5452488229857544,Bens Industriais,True
BRAP3,0.8894638532749316,0.2708508948300984,0.41020238779186113,-1.3216266695302679,,,,0.8341643269734207,0.22933393763292223,0.7208490868551531,-0.9246593745032882,,2.0246347075307733,-0.5037188371120376,2.2047719598582796,0.29403960080472435,1.484618264174791,0.6812437566903135,2.2355313486316355,-2.086870322366781,-1.9985990556738105,,,0.5788747626125121,0.4414773703417609,0.3814220697997788,Materiais Básicos,False
BRAP4,0.867550961227808,0.190914396106585,0.32330305755911726,-1.6092606919716734,,,,1.0054120579622006,0.22933393763292223,0.7208490868551531,-0.9246593745032882,,2.322830796871325,-0.7423099393702522,2.2047719598582796,0.29403960080472435,1.484618264174791,0.6812437566903135,2.2355313486316355,-2.086870322366781,-1.9985990556738105,,,0.5788747626125121,0.4414773703417609,0.3348788031982194,Materiais Básicos,True
BRKM5,,1.1457722986669088,2.516545597822201,1.3449353580656203,-1.4949077850162338,-1.7385042274688618,-1.2150191888682684,-1.3094981892711237,-2.52921536171977,2.826840355902418,,1.424730903812802,-0.5351292245182049,1.2969282116307086,-1.14804300117463,-3.7206952478387776,-1.323246713721009,-2.5072606380842233,-1.4677506500795474,1.6690051950177736,1.2689835978575132,-1.4535484041742468,,-1.548508514677436,-2.0410635173535954,0.8701263691161519,Materiais Básicos,True
CBAV3,,-0.9785675304237196,0.3039920952851743,0.5166358799072868,-1.1896873411970441,-0.3697415140123412,-0.19902984986296143,0.3190966743288504,0.5035578728835324,-0.5156899720313033,-0.17136796518992542,0.6338389909601657,-0.4875438693711405,0.4745046821466428,-0.5705738417446585,0.06605542453963369,-0.19152951234186538,0.23285486486834658,-0.21010215061729454,0.36844405588923956,0.5113060070482819,-0.9431689954435837,,-0.7213185148435223,-0.3120814188849103,0.4745086030028974,Materiais Básicos,False
CMIN3,-0.4409617353004298,-0.3565958691229583,-1.6643742892978415,-1.4297597606736534,1.6270624076043854,1.4151291818996141,1.0485782040917933,0.4981440012005344,-0.12301193266001277,0.8120224736854909,-1.2327159139961739,-1.8268273097003649,-0.19218649259625847,-2.113015821843696,-0.5635298168674935,0.6768630301165224,0.6195609363323877,1.353078115205297,-0.39537741571191043,0.595088460035949,-0.07695299202720854,-1.735472268044518,-1.3484647708444795,-1.1299278412765072,-0.2850613826178185,0.009075936987303976,Materiais Básicos,True
CSNA3,,1.7984045348205244,0.33295853869608877,1.1654344267676002,0.21092737061121958,-0.09929238114464586,-0.8771020298598954,-0.37256560207957234,0.4413791898906614,-1.2080378782741807,1.5631846220447918,1.0430974193444535,-0.5252839786257087,1.1187006582438226,-1.0566115582690307,-0.44627568267830614,-0.7042148644392896,0.1929093065768573,-0.914148157976835,1.010603200971583,-0.23382205844733922,0.13591889730124815,,-0.42465694907710855,-0.7714220354254707,-0.7123446953368658,Materiais Básicos,True
DXCO3,-1.4882571065612062,-2.907183389900087,0.5840010482573487,0.7689464259085198,-0.09342242081954902,-0.36225503282569216,-0.34337194758508105,0.44908993904390865,1.0074284106544784,-1.2884414087851848,-0.11189759077044936,0.5315243838640937,-0.2414127220587388,0.7608140048565005,-1.049567533391866,-0.04572015076811214,-0.3613664556063372,-0.08770824042085468,-0.06188193854160189,0.17957371910031475,-0.1946047918423065,-0.34043521751403805,-2.1343805554437116,-0.6197659033817041,-0.37813039642669016,-0.5727148955321877,Materiais Básicos,False
GGBR4,-1.2110433700993448,-0.5011385791435577,0.4777907557506618,-0.06007393952410288,-0.9898158363768377,-0.5007549347786987,-0.012168374517271773,0.8954819046692029,0.4573224419401154,0.12252373578106128,-0.7066013349652094,0.40874685534880745,-0.4662125032707324,-0.2651277348538229,-0.08453612522028589,0.07618805459585995,0.08624118925890625,0.12200594060946386,0.9015494399504008,-0.7270038974865235,1.138782272728805,-0.03420757227563953,0.20131206609611219,0.9027236416836647,0.030172373831585778,-0.03746732961425528,Materiais Básicos,True
GOAU4,-1.1546959334067413,-0.22957348758970422,0.6226229728052348,1.1293900630531382,-0.9898158363768377,-0.5016907449270298,-0.3254690517435779,-0.411808851804873,-0.33824583532764274,0.12252373578106128,-0.4191611919377421,1.2681895549558118,-0.6950980615281118,1.0471233275663583,-0.07749210034312122,0.07365489708180338,-0.2693053087900814,0.1559596651572298,-0.6177077338254496,-0.7270038974865235,1.138782272728805,-0.03420757227563953,0.18785037804451085,0.28141356998419415,-0.10192558125197408,0.07889083688964305,Materiais Básicos,True
