TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
CSUD3,-0.1906933192811082,0.5652824362787009,0.31617011651208393,-0.28918165912736044,0.5990866164694169,0.06825635001751582,0.43052928233542537,-0.1628174366632197,-0.8388016869050093,0.9199483677974362,-0.8662163409307089,-0.10947675298436756,0.4539147540865611,0.07176313246272291,-1.0161213085319603,0.2746233823941214,0.5215644356365928,0.27879310437459626,1.2584509346597874,-1.2399275844716544,0.33592129544129623,-1.0853988790955746,0.049853028932527764,0.274794071261204,0.6375810694158329,2.2476116726839996,Bens Industriais,False
ECOR3,-0.7541070103246973,0.6086100070294198,0.25013644229894305,0.7441837279019295,0.4448700757606297,1.2614032106870248,-0.20723421869302847,-1.1005864629725182,-0.6795126152263709,-0.5202033876721052,2.8187381639494915,0.5424904288210349,0.1449770938732072,0.6958643484649697,-0.662404641289649,0.4774031173349841,-0.5744239557533289,-0.11769693551150313,-0.840149537062746,0.8304948298824366,-1.3844204158577302,-0.007585250884761544,,-0.36337161703496795,-0.04886964123704623,0.5441769901308412,Bens Industriais,False
EMBJ3,-1.1790494975695196,-1.490610795842913,-0.45972555549232136,-0.19192374034813306,-0.9933520241534752,-0.7732111853711238,-0.5779230883384182,2.1847240948294586,1.295912569433698,0.6160631349919367,-0.6864112986074362,-0.39032415437746404,0.18843980652679693,-0.21408475272914576,-0.7672095797318154,-0.26828398935161835,-0.5722319789705491,-0.747323118850629,-0.20307439386126275,0.15290203973018843,-0.317808554852334,0.5490877219274167,,1.6818715888703244,0.7420409601673581,-0.6471886611911148,Bens Industriais,False
FRAS3,-0.5291196639012506,-0.16117649997502007,-0.17082823080983014,-0.1676092606533262,0.06646208820646979,-0.3923438998948783,-0.35104363559160134,0.35908949372177784,0.03913640756554287,0.2302610133432154,-0.281849953380073,-0.0693556956424966,0.13135094612235207,-0.07592494155307596,0.33324227391093075,0.055927796164295746,-0.2960429043402888,0.32478594900138397,0.021775656680437235,0.002325864140800268,0.16388712431139343,0.26482918261907035,1.076561679858,-0.09772866385802485,-0.09363816584484273,0.6052726645576081,Bens Industriais,False
GGPS3,-0.6728090616170653,-0.38359136316204384,-0.5463947528970687,-0.20408098019553647,-1.244337745736974,-0.8230442881437166,-0.614545362206999,0.6252412351133303,0.13541474554723443,0.4205195938823108,-0.39422810483211834,0.3619456707826158,0.13252561403190855,-0.18073583279009447,0.14983363163713959,0.18030722660767376,-0.36070621943229414,0.26293350277915234,-0.27802441070849593,0.30347821531957697,1.6089741618025752,0.5727759335364456,-0.06315622188114409,-0.45053571104615237,-0.3846335757955198,-3.5093900887828045,Bens Industriais,False
JSLG3,-0.19825591916088792,-0.3857577416995798,0.4977627205982213,0.7928126872915433,-1.1496066689244928,-0.5802858874943713,-0.87447418405473,-1.0901899105744106,-0.5471299005015448,-0.7104619682112004,1.8758105544991972,0.9838220595816151,0.07167781631688293,0.6863360856252407,-0.17768180099463007,-0.512916518422717,-0.7793737849432443,-0.3270436765713637,-0.727724511791896,0.7552067420877423,0.23270079276335456,0.2744525185852383,-1.5415453800019545,-0.32497790895861284,-0.7950117180336541,-0.2937065448648203,Bens Industriais,False
KEPL3,0.31789152263407777,0.28654173111574227,0.006637268637986044,-0.3742823380591844,-0.505565785259603,-0.457126933499249,-0.14470838525886623,0.2655205221388103,-0.42678197802443,0.8274615578131537,-0.8062813268229513,0.0710680050540515,0.13252561403190855,-0.7286109460745095,-0.0990780971630053,0.2911287096567498,0.13906448704151017,0.15984609240876646,0.5464257746110706,-0.5246907504220593,0.9896511457349261,0.16859582295739056,0.11651779203081368,-0.5532648218450483,-0.4517863627072145,-0.26752268439620586,Bens Industriais,False
LOGN3,,-0.9829560918803225,-0.45147134621567875,-0.11898030126371266,-1.1305843643436733,-0.4678054555219475,-0.5984672907525,0.4277067395492875,0.3296906775460055,-0.12911630545285357,0.20512203624545675,-0.019204373965157916,0.7165704986633898,0.2146870750586573,-1.1602280988899392,-0.14213613098724445,-0.5283924433149522,-0.3302155968904524,-0.27802441070849593,0.30347821531957697,0.1294802900854129,0.10271298441977898,1.2188036075383,0.040281151659683885,-0.19809805659636792,-0.17151519601128629,Bens Industriais,False
MILS3,-0.34950791675648224,0.40569255068021937,0.1799756634474808,0.1363217355317591,2.0549722849228544,0.994440160119563,0.5359299729815845,-0.3749071055846131,-0.5488491565369321,0.20383621049056336,-0.16947180192802774,-0.5808991767513508,0.1174898647895856,0.2718566520970311,1.0013737564797407,0.2310021603428894,-0.13383662241458036,-0.23347202715824422,0.09672567352767063,-0.11060626755124116,-1.0747589078239055,0.6586457006191753,,-0.2461151572342079,-0.09363816584484273,1.5740755018963417,Bens Industriais,False
MOTV3,-0.7162940109257987,0.40569255068021937,0.14283172170258915,0.4402527317168443,0.748547581032999,1.141803764032802,0.2224075796188571,-0.6514553993742733,-0.4594478426967896,-0.28766512256876636,0.7745046702691529,-0.20977939633904472,0.18068699832372415,0.5481762744491708,-0.16458118368935928,0.28110761810443985,-0.39139389439121197,0.12178304857970088,-0.4279244444029626,0.41641034701161844,-1.3500135816317498,-0.345882522926205,-0.43426861966358044,-0.19111876458429386,0.025744566442614455,-0.08859963786067397,Bens Industriais,True
MTSA4,-0.12452057033303572,0.4432431119975092,0.5926861272796113,0.11200725583695224,-0.6455155975327752,-0.8963701393662461,-0.2876245759655226,0.7021757228593262,-0.17405134082248896,1.569443597112773,-0.9943274335860404,0.43215752113088984,0.07755115586466532,-0.6428565805169488,3.2135439946477664,-0.30188411985054026,-0.07574923767091457,-1.648148489471847,1.6718002775722791,-1.655141388659393,0.8176169746050233,-0.6131151601405619,-0.3301717703336367,3.7915020808874518,2.4432448952636237,-0.6166408239777315,Bens Industriais,False
OPCT3,,-0.7273234244510809,0.28728038404383477,0.3916237723272307,-0.4009431100650955,-0.3133228369269095,-0.7011883028229092,-0.4352071094936367,-0.36145024867971043,-0.16346854916130132,0.11521951508382042,0.43215752113088984,0.09893011181859322,0.4338371203724233,0.8572669661217621,-0.45278996910885666,-0.6566230851075731,-0.5903130630557337,-0.12812437701402934,0.15290203973018843,-0.2145880521743923,0.812619076077863,0.5963614879147323,-0.4899670869083549,-0.8173959803375523,-0.04932384715775234,Bens Industriais,False
POMO3,2.7444084135604987,0.7754211544196876,0.3285514304270478,0.17279345507396923,-0.5184737776537305,-0.33895128978138594,0.21258209150777452,-0.4788726295656883,-0.8325264023758454,0.5684984898571628,-0.5740331471553909,0.47227857847276083,0.10339384987490785,-0.01875536451470216,-0.13837994907881768,0.8222465619291837,0.48539681872072543,0.11385324778197906,0.3590507324929873,-0.37411457483267074,0.7832101403790427,-0.4006615122720843,0.5632073543952639,-0.5947715332789457,-0.25032800197213034,0.478717338959305,Bens Industriais,False
POMO4,2.5129361377401414,0.7443697287150057,0.2790261747671922,0.11200725583695224,-0.5184737776537305,-0.33895128978138594,0.21258209150777452,-0.4019381418196928,-0.8325264023758454,0.5684984898571628,-0.5740331471553909,0.4221272567954221,0.10762265434931119,-0.08545320439280482,-0.13837994907881768,0.8222465619291837,0.48539681872072543,0.11385324778197906,0.3590507324929873,-0.37411457483267074,0.7832101403790427,-0.4006615122720843,0.5632073543952639,-0.5947715332789457,-0.25032800197213034,0.5267210831517648,Bens Industriais,True
PORT3,-0.5480261636007,0.2757098384280626,-0.2905142653211478,-0.5931126553124457,1.0712473908861875,0.9972877659922825,0.9334156283844723,0.14699982480038448,-0.16201654857477776,0.2698982176221937,-0.19194743221843677,-1.4334716452661078,-5.092890608197323,0.062234869622993946,-1.3698379757742716,0.621235254909317,0.294694838618879,0.5785395745284875,0.3215757240693706,-0.2988264870379769,-0.7306905655641003,-0.5472323216029503,0.5354006617660323,-0.34365592910386666,0.09289735335430922,-0.014412033199599791,Bens Industriais,False
RAIL3,-0.2833351678084098,-3.4152431523752247,0.1345775124259465,0.342994812937617,0.883741817160966,0.7132390801885033,-0.7217325052369912,-0.09627950131533153,-0.043387882133050164,-0.22160311543713607,0.09274388479341134,-0.7714741991252376,0.2286134490336285,0.5052990916703906,-0.46589538171058736,-0.6555697040497194,-0.7837577385088039,-0.436474927579927,-0.27802441070849593,0.30347821531957697,-1.5220477527616523,-0.4228692106555488,-1.4552733336394668,-0.21913579480217463,-0.8920101880172132,-0.35480221929158723,Bens Industriais,True
RAPT4,-0.5045412142919665,-0.3518178112781834,0.6917366385993227,0.8535988865285604,-0.4729561202639124,-0.7945682294165207,-0.8941251602768953,-1.088110600094789,-0.5299373401476711,-0.7316018104933222,0.7370452864518047,1.0339733812589538,0.058756469311761664,0.6958643484649697,0.2808398046898476,-0.6390643767870909,-0.8045815179452124,-0.6204463060870772,-0.615299486521046,0.34112225921692413,0.026259787407471213,-0.12306528247877715,-1.5635126671790474,-0.015752908776077466,-0.8323188218734845,-0.2718866611409749,Bens Industriais,False
ROMI3,-0.06969172120463275,0.5963338619833828,0.6958637432376439,0.634768569275299,-0.3873557496502244,-0.9597293700342571,-0.34568427844010174,0.3175032841293479,0.687295932906575,-0.8188036599070742,-0.4616549957033456,0.6427930721757121,0.07214768348070552,0.46242190889161017,0.07122992780551479,-0.35611590942774773,-0.45496122109182746,-1.3166828161270678,0.5089507661874539,-0.48704670652471216,-0.593063228660178,-0.7715300752759424,-1.1782758955251988,0.37856084984594734,-0.2727122642760286,-0.30243449835435837,Bens Industriais,False
