TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
ITSA4,0.7201734603694887,0.31908432830992534,0.26331488642422096,-0.7076129148225311,-0.8864675976135779,2.6185811819247347,3.119234817157693,-0.2563442688152229,-0.25476387808727796,-0.2154707027445855,-0.21468509771382815,-3.037846941524145,0.4744039803968032,-0.06340251301065811,0.050547402673714055,0.190668863792341,1.037037209520085,0.6344442132006737,2.123850714165747,-2.0322883872175783,-0.6560939036355047,-0.524586403198557,-0.03729650713254315,-0.7408441305454455,-0.4351706069680795,0.02271189578045421,Financeiro e Outros,True
ITUB3,0.5161360608726501,0.258453966921366,-0.11106646868130646,0.5092113402332676,-0.4513599765969406,-0.47980362180332825,-0.37725213240888744,-0.25213338743858954,-0.24670789511993846,,,0.5116111677419122,0.02005537737908952,0.44492667293485233,-0.7229508397381987,0.44851787521487796,-0.4329515546773239,,-0.8576864018161066,0.8657344151079289,-0.32778164898571216,-0.38374134261508647,0.007345197230157478,0.21560500989134135,1.0463249256949145,0.0775127166984404,Financeiro e Outros,False
ITUB4,0.3873851884628802,0.18702641788826882,-0.27953807847879364,0.49692018614179495,-0.4513599765969406,-0.47980362180332825,-0.37725213240888744,-0.24573284774610685,-0.24670789511993846,,,0.48962553595705705,0.0170754675599147,0.4403054985171659,-0.7229508397381987,0.44851787521487796,-0.4329515546773239,,-0.8576864018161066,0.8657344151079289,-0.32778164898571216,-0.38374134261508647,0.007345197230157478,0.21560500989134135,1.0463249256949145,0.10947986223393237,Financeiro e Outros,True
LOGG3,-0.6066151909040721,0.48353380166519566,0.983998995002361,0.2756794124952861,1.9665897260234144,2.971191095218873,2.480790909604,-0.2844729564111335,-0.2589899675127676,-0.2639589621143113,-0.06707179460161279,-1.6136665714607508,0.18132108524031507,0.3247761380750044,-0.27394454292347864,-0.3987003051734573,0.02232362786470808,-0.26645647956941865,1.035992577253449,-0.8655519343332833,-0.8749687400686997,-0.4149119707770021,1.0582109179281303,2.1448948784330693,1.2034532397652322,-0.11885689159101012,Financeiro e Outros,False
MULT3,-0.3905755914368311,0.028390814803134243,-0.6539194335843208,-0.6953217607310584,1.3044861893479653,0.3378492577273967,0.25850762658452053,-0.2519649521835242,-0.21923831385425616,-0.2503566451294047,0.011655300391568752,-0.4972850463853291,0.36905540384832874,-0.1142354316052092,-0.18716181328702014,0.4567035581171805,0.5209026195431284,0.46171513300791145,0.7539552824984086,-0.6020953159400553,0.16468673298897663,-0.08357973809293598,0.5046537838306424,-0.4687437752540888,0.09794331577049788,0.33781661605887486,Financeiro e Outros,True
PINE4,-0.3392934642905669,0.22357074530055107,-0.47608828990919544,0.5583759565991586,-1.0078660924056422,-0.5905097819962494,-0.4888360225579114,-0.2412693134868755,-0.23825571626895933,,,0.631310718570568,0.026015197017439158,0.4634113706055981,-0.7304971640544125,0.7186454109908689,-0.4867887227928341,,-0.9785595281396952,1.0042373230632258,0.0005306056640803729,1.235976854094826,,-0.9793417311170866,-0.5193464895057496,-0.22845853342698247,Financeiro e Outros,False
PSSA3,-0.37748228237821047,0.16294038391199175,-0.4386501543986427,-0.06847290206594983,2.0610107775283537,-0.5471832764054264,-0.4330440774833995,-0.23394237989153352,-0.27721497816019136,-0.146018872492239,-0.5197525908124067,0.5506967353594324,0.1343436833850885,-0.18355304787050603,-0.29658351587212,0.5442903651718201,0.0995682603782661,0.14335173029968334,-0.011574517550985968,0.11300121969870605,2.900622188403914,-0.08357973809293598,0.38099626274596166,0.4606592455302441,1.5401567699159124,-0.03208892513753198,Financeiro e Outros,True
SANB11,-0.2825557917032106,0.13304047966557903,0.6564153092850245,0.5583759565991586,-0.3330446181805477,-0.5197380166361507,-0.45087449291958376,-0.25415461049937355,-0.25476387808727796,,,0.5677966711920976,0.047049854564555536,0.4587901961879117,-0.7606824613192678,-0.45190724403842525,-0.49732208177195564,,-0.7368132754925178,0.7904610955670066,-0.38250035809401095,-0.17362821944958107,-0.7515637769357533,1.2769603114043144,0.49076410094629186,2.310646169106378,Financeiro e Outros,True
SANB3,-0.3011046462029232,0.1504820904759864,0.6751343770403009,0.5583759565991586,-0.3330446181805477,-0.5197380166361507,-0.45087449291958376,-0.25541787491236356,-0.25476387808727796,,,0.5702395191681926,0.047225143377448174,0.4634113706055981,-0.7606824613192678,-0.45190724403842525,-0.49732208177195564,,-0.7368132754925178,0.7904610955670066,-0.38250035809401095,-0.17362821944958107,-0.7515637769357533,-0.0761652506018001,-0.3790533519429661,2.2558453481883918,Financeiro e Outros,False
SANB4,-0.26946248264458994,0.11144610437650312,0.6283367076521099,0.5460848025076859,-0.3330446181805477,-0.5197380166361507,-0.45087449291958376,-0.2524702579487202,-0.25476387808727796,,,0.5629109752399074,0.047049854564555536,0.4587901961879117,-0.7606824613192678,-0.45190724403842525,-0.49732208177195564,,-0.7368132754925178,0.7904610955670066,-0.38250035809401095,-0.17362821944958107,-0.7515637769357533,-0.0761652506018001,-0.3790533519429661,2.3541214870346474,Financeiro e Outros,False
