TICKER,DY,P/L,P/VP,P/ATIVOS,MARGEM BRUTA,MARGEM EBIT,MARG. LIQUIDA,P/EBIT,EV/EBIT,DIVIDA LIQUIDA / EBIT,DIV. LIQ. / PATRI.,PSR,P/CAP. GIRO,P. AT CIR. LIQ.,LIQ. CORRENTE,ROE,ROA,ROIC,PATRIMONIO / ATIVOS,PASSIVOS / ATIVOS,GIRO ATIVOS,CAGR RECEITAS 5 ANOS,CAGR LUCROS 5 ANOS,VPA,LPA,PEG RATIO,SETOR,IN_IBOV
GGPS3,-0.6715177398560036,0.40551509312822837,0.47079381616767846,0.6246427529067026,-1.3795593983232348,-1.1568687177033656,-1.1409350751379659,-0.47588386491069,-0.6551114648989934,0.29158507767284647,-0.4569067469673081,1.0752325933984774,-0.39588453119032246,0.4447639718998168,1.5323919458159552,-0.402876962958732,-0.7532908260192382,-0.40310624802143474,-0.5794233314703672,0.6179542160837913,1.4599470389506661,1.187320823093169,-0.5550282634289253,-0.3101857093843674,-0.520360083458538,2.3215691941066874,Bens Industriais,False
MOTV3,-0.5235260849553975,0.03517354466311668,0.6459449300609166,0.8629995321833676,0.21558414916518895,0.4989818508473921,-0.7916121072722483,-1.1290677749594098,-0.5571709646656836,-2.0685130404351573,0.9797357960803721,0.6947622406463478,-0.3909988426870017,0.7249831302892779,0.3614312694147068,-0.625221414923415,-1.1896421073285781,-0.9052549428520963,-0.7388793566428107,0.7700660231198015,-1.3908063636770818,-1.0321516132770292,-1.2800648337652951,-0.0590137175276918,-0.9097842171035936,0.7690184329235465,Bens Industriais,True
POMO4,1.4997889132720696,1.615944395498598,0.5510045677424337,0.36007747587398375,-0.6330107346838715,-0.4683446398314946,0.15720270211417997,-0.6936796840917838,-1.1260858313867825,0.6334973897757445,-0.6310452370336935,0.7646588149425136,-0.39289759164812244,0.15612115581649547,0.11348964399769537,-0.10494133320833515,0.8267343822840992,-0.37757326353851967,0.9354089076678468,-0.9031638542763093,0.9691953523279454,-1.1647365855811032,-0.08497952321085327,-0.6112800847156616,-0.48869958478820824,-0.578552106861211,Bens Industriais,True
PORT3,1.2120124134244366,0.7366859008902996,0.4671478729142805,0.22779483735762449,1.1393709847477105,1.0299405795871863,0.9807857431809709,-0.481990289747543,-0.5141726962705722,-0.11483899143059832,-0.24794055888764552,-0.3614526598290477,-0.3081399909634725,0.4565453113317891,-1.193838926382909,-0.32696616074263474,0.07124167968712265,-0.2975699121587192,0.7759528824954031,-0.6749961437222948,-0.9530134921575322,-1.4946581639604568,-0.193568646594565,-0.18381967621423861,-0.013792104733262232,-0.5619410678499966,Bens Industriais,False
STBP3,0.7904604267378621,0.44646632204504366,-2.4790112621427425,-0.6651129726278012,1.7287684692641405,1.9162757858619988,1.8714046131718027,-0.2621589956208314,-0.3708451349535336,0.19481744217202632,2.1943517642934105,-1.3633035580740922,2.644754184569964,0.09132378894064776,-1.4244246380207297,2.5995750534300055,1.290287346018537,1.6911091392672537,-1.6286439771050458,1.6188499063807373,-0.48226846901823156,0.567826498446458,2.1795483400397386,-1.0160726109706406,-0.6153415794695271,-0.5391008892095771,Bens Industriais,True
WEGE3,-0.7701788431230743,-1.8465710338288188,-0.5446013799036538,-2.3951218544745627,0.04908768461252503,-0.1354915208063796,0.5255314324660543,2.331565308581978,2.2523120043440215,1.383446564907101,-1.0027438440803935,-1.8111076107315287,-0.3724740734108574,-2.601271884888041,0.13602979176287824,-0.08125487988526715,1.4663980209215606,1.6752786888878464,1.6768794247197096,-1.7519477375372459,1.2045678638975958,0.3564072182859077,-0.3907834333527264,-0.3647883163097316,0.2869826326348701,0.02775081704810989,Bens Industriais,True
AURA33,-1.0306751425250842,2.568939163808739,-2.9165187369648278,-2.3382950138512704,1.1972063495774163,1.7668139569962251,-1.703075185323435,0.8864018035662072,0.37597098369541887,-0.1824857107373594,0.516369939399456,-2.235270489971179,2.2415717056908546,-2.1475833830128868,-0.9069468765111574,-0.8033154902651245,-1.5838767729683985,1.6254431595925019,-0.7184833962504196,0.8906153446031317,0.03757098147201671,2.745183237016734,,-0.7632847413973806,-0.6648035479751822,-0.3080374896497714,Materiais Básicos,False
BRAP4,1.2600623318014281,-0.07620444578659226,0.47206496610016135,-0.49904770416293187,,,,0.45409455323325515,0.12661355115175052,-0.019713520783322253,-0.9176739124200789,,0.20816934314763688,-0.015041440036666145,2.8371198910417315,0.41104434209933044,1.4980946207740058,0.45444546159710825,2.4099130582566164,-2.1318304636390493,-2.0920902642121795,,,0.588541820193386,0.5558421829933855,-0.3142352591162806,Materiais Básicos,True
BRKM5,,0.6490101897532753,1.1417289887876243,1.1606357119714539,-1.5573499386432255,-1.6539242545742503,-1.4230047207173218,-2.7495723637653784,-3.0973322062818527,3.060207600130317,,1.1836382837273807,-0.6663272641874692,1.0963538515614426,-0.7775734567615757,-2.8966470613376214,-1.791522149728642,-2.5720560804878905,-1.2573459434382344,1.4106060212899587,1.2478933131776881,-0.7680384418683135,,-1.377610719441272,-2.5275269503443747,-0.3084965836843276,Materiais Básicos,True
CMIN3,2.191820452487579,-0.3372344693278149,-0.16248920643197043,-0.6529596129234624,1.5273743534117061,1.197251106784157,1.5316755835408253,0.32440237813336936,0.08868312479299532,-0.0007234319553512567,-1.1514016566270835,-0.8477805428272015,-0.473850121467481,-1.1849312206662541,0.015916851035857448,0.7271525317204616,1.0985744021973347,0.915871874992841,-0.08232622248702733,0.27673746240340547,-0.2154580774211553,-0.872120606279159,-2.107507748333145,-0.8980990524443073,0.03560387330013989,3.161841132929718,Materiais Básicos,True
